2005.05.08,00:00,1.54730,1.54830,1.54560,1.54710,2917
2005.05.09,00:00,1.54680,1.54960,1.54550,1.54840,13546
2005.05.10,00:00,1.54800,1.54910,1.54490,1.54600,13271
2005.05.11,00:00,1.54560,1.54720,1.54270,1.54450,13067
2005.05.12,00:00,1.54440,1.54710,1.54130,1.54250,13512
2005.05.13,00:00,1.54260,1.54680,1.54120,1.54560,9751
2005.05.15,00:00,1.54630,1.54770,1.54420,1.54460,3017
2005.05.16,00:00,1.54540,1.54740,1.54280,1.54460,13149
2005.05.17,00:00,1.54410,1.54600,1.54140,1.54340,13188
2005.05.18,00:00,1.54410,1.54500,1.54090,1.54320,12815
2005.05.19,00:00,1.54380,1.54640,1.54170,1.54390,12478
2005.05.20,00:00,1.54470,1.55050,1.54360,1.54740,9436
2005.05.22,00:00,1.54930,1.55020,1.54850,1.54940,2550
2005.05.23,00:00,1.54950,1.55000,1.54560,1.54760,12677
2005.05.24,00:00,1.54760,1.54850,1.54480,1.54640,12945
2005.05.25,00:00,1.54620,1.54730,1.54470,1.54660,12798
2005.05.26,00:00,1.54640,1.54920,1.54370,1.54660,12720
2005.05.27,00:00,1.54650,1.54960,1.54560,1.54680,8975
2005.05.29,00:00,1.54490,1.54680,1.54440,1.54570,2581
2005.05.30,00:00,1.54510,1.54660,1.54290,1.54370,12915
2005.05.31,00:00,1.54410,1.54490,1.53480,1.53590,12421
2005.06.01,00:00,1.53580,1.53740,1.52980,1.53270,13082
2005.06.02,00:00,1.53270,1.53750,1.53120,1.53670,13043
2005.06.03,00:00,1.53690,1.53790,1.53130,1.53290,10105
2005.06.05,00:00,1.53240,1.53350,1.53130,1.53240,2004
2005.06.06,00:00,1.53220,1.53360,1.53010,1.53150,11815
2005.06.07,00:00,1.53180,1.53300,1.52880,1.53060,12262
2005.06.08,00:00,1.53070,1.53730,1.52970,1.53410,12518
2005.06.09,00:00,1.53430,1.53550,1.53120,1.53340,13186
2005.06.10,00:00,1.53420,1.53960,1.53230,1.53860,10553
2005.06.12,00:00,1.53740,1.53850,1.53570,1.53730,3092
